u,v,key,length,highway,name
149892030,149801896,0,139.7974229534851,residential,North Mesquite Street
149892030,8295568077,0,68.39418918794871,secondary,Interstate 35 North
149897006,7262659232,0,11.756090219461518,residential,Director Drive
149897006,6884783859,0,94.88152338524336,residential,Director Drive
149897006,8549310891,0,115.68123972220694,residential,Ambassador Row
149897006,6884783865,0,87.25718185973935,service,Unnamed
149898917,149898920,0,149.0953339139531,residential,Hays Street
149898917,6024870840,0,49.01482734958715,residential,North Pine Street
149898917,149839318,0,136.9036011743577,residential,North Pine Street
149898917,7865264890,0,65.74869823278172,residential,Hays Street
149898920,149589352,0,139.18299546347149,residential,Willow Street
149898920,149839320,0,137.1369955856287,residential,Willow Street
149898920,149880222,0,143.73978596218927,residential,Hays Street
149898920,149898917,0,149.0953339139531,residential,Hays Street
149898922,149751790,0,48.481153233071836,residential,North Palmetto Street
149898922,149741182,0,46.0373113534439,residential,North Palmetto Street
149898922,149898924,0,154.86141592887125,residential,Hays Street
149898922,149880222,0,153.71443603224364,residential,Hays Street
149898924,149751792,0,47.36911457636486,residential,Saint Charles
149898924,149741185,0,46.868736794949186,residential,Saint Charles
149898924,149898926,0,145.36584859172396,residential,Hays Street
149898924,149898922,0,154.86141592887125,residential,Hays Street
149898926,149751793,0,47.258009815783105,residential,Saint James
149898926,149741188,0,46.73569506083899,residential,Saint James
149898926,12297314235,0,104.87467255407415,residential,Hays Street
149898926,149898924,0,145.36584859172396,residential,Hays Street
149898928,149751797,0,46.91324180933441,residential,Lockhart Street
149898928,149709739,0,91.90281017866883,residential,Lockhart Street
149898928,149590459,0,140.54515742364967,residential,Hays Street
149898928,149642613,0,142.47502510860974,residential,Hays Street
149898949,149839349,0,112.28546379106109,residential,Hudson Street
149898949,8186637728,0,40.21068938220941,residential,Hays Street
149898949,7257054569,0,82.29128035558735,residential,Hays Street
149898949,149589396,0,110.31117363747396,residential,Hudson Street
149898952,149589401,0,110.89489928606613,residential,North Mel Waiters Way
149898952,8921471157,0,50.772621052758005,residential,North Mel Waiters Way
149898952,149898954,0,340.7052910381616,residential,Hays Street
149898952,149684276,0,242.50315775473092,residential,Hays Street
149898954,9309271282,0,72.42567996870962,residential,North Onslow Street
149898954,8921471150,0,50.11544344397833,residential,North Onslow Street
149898954,149898952,0,340.7052910381616,residential,Hays Street
149898964,8178005365,0,51.19757418558478,residential,Hays Street
149898964,149637077,0,114.36670821713409,residential,Hays Street
149898964,149839302,0,138.79091295441523,residential,Chestnut Street
149898964,6660367637,0,41.92055549043158,residential,Chestnut Street
149900795,6643098740,0,67.04494455365369,residential,Eddie Road
149900795,6643098738,0,99.97557086599494,secondary,Northeast Loop 410
149900795,150057550,0,93.37989851430939,secondary,Emil Street
149901939,149503638,0,49.38774681514752,secondary,Interstate 10 East
149901957,1131435343,0,12.2161483702166,secondary,Interstate 10 East
149901957,6071612190,0,65.51558818496292,secondary,South New Braunfels Avenue
149902486,6071611782,0,86.77190125591792,secondary,Interstate 10 East
149902486,149728912,0,107.10183388634586,residential,East Drexel Avenue
149903026,6646105763,0,31.24665723065598,secondary_link,East Commerce Street
149903026,149520253,0,216.87507231240136,secondary,Interstate 10 East
149903039,149643818,0,29.176140593720188,residential,Green Valley
149903039,1736149144,0,465.43084392849255,secondary,Interstate 10 East
149907701,8616663737,0,38.78417211894553,residential,Anderson Avenue
149907701,8607317066,0,40.89872633000305,secondary,South Walters Road
149907701,149862703,0,98.9643829307375,secondary,South Walters Road
149907701,8607317178,0,9.255103583776139,service,Unnamed
149907708,149831031,0,139.75461326583437,residential,Anderson Avenue
149907785,149604190,0,33.87036860200458,unclassified,Seguin Street
149907785,1438069002,0,99.72506673150774,secondary,Interstate 35 North
149908432,149908439,0,87.0754129237171,residential,Hines Avenue
149908432,150087037,0,120.16150757917954,residential,Larry Street
149908432,9309271283,0,36.13614737682207,residential,North Rio Grande Street
149908439,149908441,0,88.9382109218995,residential,Hines Avenue
149908439,149941719,0,119.15637936155085,residential,Muegge Street
149908439,149908432,0,87.0754129237171,residential,Hines Avenue
149908439,150008273,0,205.26412712692098,residential,"['Giddings Avenue', 'Muegge Street']"
149908441,149908439,0,88.9382109218995,residential,Hines Avenue
149908441,150008273,0,116.28937381039802,residential,Rotary
149908441,8186556180,0,217.39262800308245,residential,Rotary
149908451,3455152726,0,52.09490482567191,service,Unnamed
149908451,3455151290,0,73.57308479469773,service,Unnamed
149908451,3455151290,1,434.919983609056,service,Unnamed
149908808,6690344360,0,44.26094293813783,secondary,East Houston Street
149908808,6690344347,0,38.052727500791796,secondary,East Houston Street
149908808,9873006916,0,98.53932711114422,residential,Live Oak Street
149908808,6690344353,0,118.79474357023823,residential,"['East Crockett Street', 'Live Oak Street']"
149908812,6690344350,0,17.05017873926395,residential,Live Oak Street
149908812,8189399510,0,41.39806674957188,residential,Live Oak Street
149908812,8189403817,0,62.58434833497182,residential,Dawson Street
149908812,6690344352,0,47.56350240554902,residential,Dawson Street
149908814,10973375968,0,32.702474123574476,residential,Live Oak Street
149908814,10973375968,1,64.46886732638251,service,Unnamed
149908814,6690344350,0,46.00232368587991,residential,Live Oak Street
149911516,149606875,0,120.30252597225481,residential,Vine Street
149911516,150017175,0,39.227284602412254,residential,Vine Street
149911516,149606878,0,227.22571830893438,residential,Fuente Alley
149912412,149584475,0,211.87470661514234,residential,Alabama Street
149912412,150093000,0,72.94403923379296,residential,South Monumental Street
149912412,150025811,0,71.93209966153783,residential,South Monumental Street
149916942,11286045073,0,139.0047606748677,service,Kansas Street
149916942,149845923,0,53.7740297198316,residential,South Mesquite Street
149916942,149916947,0,18.570589361891827,residential,South Mesquite Street
149916947,149728833,0,142.48838373482874,residential,Kansas Street
149916947,149916942,0,18.570589361891827,residential,South Mesquite Street
149916947,150116167,0,18.904156780372006,residential,South Mesquite Street
149920141,149920142,0,112.17369791691596,residential,Dignowity Avenue
149920142,149604172,0,89.91234211559738,residential,Frank Street
149920142,150014260,0,7.69479729299448,residential,Frank Street
149920142,149920141,0,112.17369791691596,residential,Dignowity Avenue
149920154,149604187,0,171.41145739102785,residential,"['Roper Street', 'Dignowity Avenue']"
149920174,149934956,0,37.0299888786206,residential,Locke Street
149920174,2481880914,0,89.12537805754455,residential,Locke Street
149920174,149735470,0,125.3990881518356,residential,Dignowity Avenue
149920174,8295421666,0,56.41500348904299,residential,Dignowity Avenue
149922772,149922774,0,206.5157745521458,residential,Morningview Drive
149922772,149550080,0,56.27604406946308,residential,Aurelia Street
149922772,149922783,0,42.535989306768215,residential,Aurelia Street
149922774,149922772,0,206.5157745521458,residential,Morningview Drive
149922774,149922811,0,5.4494200676003475,residential,Amanda
149922774,149718913,0,103.74573664567264,residential,Amanda Street
149922781,149922783,0,293.6931609045433,residential,Morningview Drive
149922781,149718906,0,151.235869583161,residential,Robeson Avenue
149922781,149937399,0,94.30910767700185,residential,Robeson Avenue
149922783,149922781,0,293.6931609045433,residential,Morningview Drive
149922783,150040462,0,51.26102511523298,residential,Aurelia Street
149922783,149922772,0,42.53598930676821,residential,Aurelia Street
149922811,149922813,0,100.25895830392393,residential,Morningview Drive
149922811,149922774,0,5.4494200676003475,residential,Amanda
149922811,150040466,0,47.59159440968815,residential,Amanda Street
149922813,149922811,0,100.25895830392393,residential,Morningview Drive
149923060,10092646639,0,3.879058403719648,unclassified,Gonzales Street
149923060,6479742577,0,16.81952108454888,service,Unnamed
149923061,5796201091,0,42.66737331688096,unclassified,Hoefgen Avenue
149923061,5796201055,0,6.376950280948856,unclassified,Hoefgen Avenue
149925034,149486229,0,27.639918259981396,tertiary,Florida Street
149925034,9334853050,0,35.625232914388214,secondary_link,Unnamed
149925038,9334853039,0,19.305891196050453,residential,Florida Street
149925038,149873895,0,145.56560045539138,residential,Hoefgen Avenue
149925038,6660765651,0,82.01834463870964,residential,Florida Street
149925038,150063719,0,143.19707669630364,residential,Hoefgen Avenue
149925044,8418026818,0,56.64898287315789,residential,Florida Street
149925044,8178335097,0,70.90757384287427,residential,Florida Street
149925044,150063726,0,111.86376414393808,residential,South Mesquite Street
149925044,149783574,0,55.37650729152851,residential,South Mesquite Street
149929927,6623015199,0,82.23138007904024,residential,Profit Drive
149929927,3650195981,0,74.6814008185311,unclassified,Currency Drive
149929927,6623015196,0,24.0322558508631,unclassified,Currency Drive
149929929,7210754652,0,59.24300052880466,residential,Profit Drive
149929929,11009861900,0,20.122091228401754,residential,Profit Drive
149929929,7210754658,0,101.2657521184131,residential,Grubb Road
149929929,8186801350,0,274.3743894304493,"['service', 'residential']",Grubb Road
149930682,149584488,0,157.5413468052452,residential,Sample Street
149930682,149780919,0,55.93119505479599,residential,Dreiss Street
149930682,150091563,0,55.35298132887207,residential,Dreiss Street
149932690,149934027,0,159.25759561936377,secondary_link,Unnamed
149932690,149932694,0,126.22916642923184,secondary,Interstate 35 North
149932694,149933836,0,71.82905506647921,secondary,Interstate 35 North
149933411,149604187,0,60.965717368248214,residential,Roper Street
149933411,12296295559,0,23.71694225354991,secondary,Interstate 35 North
149933419,149699654,0,52.58454832401021,residential,Tilden Street
149933419,6693461215,0,62.11936244159429,secondary,Interstate 35 North
149933425,149536931,0,34.73238084392892,residential,Calhoun Street
149933425,149933419,0,140.56316932661161,secondary,Interstate 35 North
149933430,7183427890,0,56.61228871647041,secondary,Interstate 35 North
149933430,6994498863,0,41.132499244088116,residential,Rogers Avenue
149933433,7171564069,0,66.80007844757431,residential,North Palmetto Street
149933433,149696454,0,112.1403975155352,secondary,Interstate 35 North
149933435,149880217,0,153.59754258248995,secondary,Interstate 35 North
149933435,149868586,0,106.0817011133828,residential,Willow Street
149933437,149933435,0,153.9612379325534,secondary,Interstate 35 North
149933437,150027944,0,83.89844560047587,residential,North Pine Street
149933817,149932694,0,147.46019983736446,secondary_link,Unnamed
149933817,149934027,0,113.26286167347692,secondary,Interstate 35 North
149933836,2537512383,0,146.16116921255343,secondary_link,Interstate 35 North
149933918,6132579155,0,147.69933278733856,secondary,Interstate 35 North
149934027,149934029,0,35.2387724303664,secondary,Interstate 35 North
149934029,5480715040,0,116.51266114572746,service,Unnamed
149934029,7441756359,0,235.3755784235591,secondary,Interstate 35 North
149934039,2512404802,0,71.95251368050252,secondary_link,Unnamed
149934039,3745059886,0,118.73860594431744,secondary_link,Unnamed
149934039,2512404826,0,48.914613061108206,secondary,Interstate 35 North
149934084,149480587,0,59.32450073377055,secondary,Northeast Loop 410
149934084,6924164114,0,14.15302605814848,secondary,Northeast Loop 410
149934956,149920174,0,37.0299888786206,residential,Locke Street
